# flux          loglam   ivar         
  0.5899315     3.8627   14.035293    
  0.4923864     3.8628   14.243579    
  0.046972405   3.8629   13.376937    
  0.39973903    3.863    15.241809    
  0.103171684   3.8631   11.410888    
  0.06610373    3.8632   8.449074     
  0.29206327    3.8633   13.757831    
  0.4824991     3.8634   19.690382    
  0.22852698    3.8635   9.128396     
  -0.209983     3.8636   4.9466114    
  0.83682436    3.8637   7.2315645    
  0.5964304     3.8638   13.874497    
  -0.12706326   3.8639   20.988985    
  0.3001018     3.864    16.184015    
  1.0779377     3.8641   15.767867    
  0.16170713    3.8642   11.533613    
  -0.088874295  3.8643   4.492354     
  1.4505122     3.8644   2.8020172    
  0.59558356    3.8645   3.9078283    
  -0.17678744   3.8646   13.067485    
  0.68576425    3.8647   21.990484    
  0.52718115    3.8648   22.353615    
  0.15007173    3.8649   22.373215    
  0.46602133    3.865    11.88032     
  0.48374543    3.8651   6.201515     
  0.5221211     3.8652   6.8325567    
  0.7506386     3.8653   10.4854355   
  0.57864445    3.8654   16.524742    
  0.4647033     3.8655   23.926445    
  0.5410984     3.8656   23.810892    
  -0.039607275  3.8657   7.697818     
  0.16156921    3.8658   2.604949     
  1.0313783     3.8659   2.0089345    
  0.5480538     3.866    5.4105105    
  0.35773802    3.8661   16.861221    
  0.67176133    3.8662   18.922533    
  0.64796484    3.8663   17.744646    
  0.49894044    3.8664   19.19007     
  0.506906      3.8665   20.12963     
  0.42671713    3.8666   20.829857    
  0.280068      3.8667   17.564135    
  -0.03786624   3.8668   7.5890155    
  0.07189443    3.8669   6.732971     
  0.833864      3.867    5.6127234    
  1.2457741     3.8671   8.9671545    
  0.40671617    3.8672   16.180529    
  0.5579301     3.8673   17.277775    
  0.33919764    3.8674   6.240073     
  0.50866324    3.8675   3.0193944    
  1.044805      3.8676   3.9006727    
  1.0924641     3.8677   7.16021      
  0.28109506    3.8678   12.53351     
  0.14033177    3.8679   20.080107    
  0.54150635    3.868    22.427639    
  0.385729      3.8681   22.798523    
  0.20852911    3.8682   24.528605    
  0.26531363    3.8683   23.217524    
  -0.07102107   3.8684   24.632063    
  -0.0525498    3.8685   26.211235    
  0.2631896     3.8686   18.680607    
  -0.043007888  3.8687   16.260424    
  0.095522836   3.8688   10.424728    
  0.6400493     3.8689   6.4480953    
  0.15078893    3.869    10.937327    
  0.37582737    3.8691   22.474182    
  0.6468004     3.8692   21.496264    
  -0.10356748   3.8693   9.858309     
  -0.12765987   3.8694   4.7781897    
  0.71237785    3.8695   4.843502     
  0.3018524     3.8696   9.751736     
  0.36947826    3.8697   21.157034    
  0.65818566    3.8698   22.269114    
  0.6198869     3.8699   21.458164    
  0.582975      3.87     17.058558    
  0.61030436    3.8701   19.160435    
  0.31468952    3.8702   20.95667     
  0.36076322    3.8703   15.295425    
  0.3633885     3.8704   18.949291    
  0.6329353     3.8705   22.66604     
  0.56506073    3.8706   19.984648    
  0.18477753    3.8707   27.762888    
  0.321996      3.8708   25.7854      
  0.2045086     3.8709   21.160034    
  0.72927165    3.871    13.938342    
  0.42926964    3.8711   10.501027    
  0.13962723    3.8712   17.645098    
  0.44324002    3.8713   24.729853    
  0.33924437    3.8714   16.330854    
  0.14673308    3.8715   10.38661     
  -0.36901444   3.8716   5.635933     
  0.1415986     3.8717   7.8707905    
  0.4542486     3.8718   20.964039    
  0.2193268     3.8719   22.716959    
  0.7668556     3.872    23.026266    
  0.35288537    3.8721   24.794918    
  0.20156428    3.8722   23.713305    
  0.4853025     3.8723   21.60841     
  0.42874846    3.8724   20.117735    
  0.040053      3.8725   20.659863    
  0.20763925    3.8726   22.6968      
  0.401021      3.8727   20.487114    
  0.45314687    3.8728   19.062626    
  0.61655444    3.8729   19.66103     
  0.502129      3.873    18.924782    
  0.21176957    3.8731   17.345726    
  0.3937067     3.8732   15.450256    
  0.31902885    3.8733   14.32045     
  0.4807593     3.8734   11.221801    
  0.15363747    3.8735   11.091682    
  0.15425       3.8736   9.326632     
  0.5873285     3.8737   12.738611    
  0.17519945    3.8738   14.523383    
  -0.34157556   3.8739   11.244086    
  -0.29640836   3.874    9.047951     
  0.33104753    3.8741   7.0181174    
  0.64854527    3.8742   9.070895     
  0.5010323     3.8743   10.578507    
  0.6438527     3.8744   16.749897    
  0.47336316    3.8745   20.591837    
  0.32803908    3.8746   22.23009     
  0.38877574    3.8747   19.96911     
  0.6137307     3.8748   16.864475    
  0.61902845    3.8749   19.661558    
  0.15320715    3.875    24.71887     
  0.16681595    3.8751   21.572006    
  0.184356      3.8752   18.29743     
  0.2773334     3.8753   15.948824    
  0.4812181     3.8754   20.834175    
  0.4449372     3.8755   26.43894     
  0.00709854    3.8756   22.440985    
  0.3625537     3.8757   24.084877    
  0.422991      3.8758   24.112717    
  0.36447683    3.8759   21.858639    
  0.3988385     3.876    25.530088    
  0.62479067    3.8761   17.044027    
  0.8724958     3.8762   13.193407    
  0.2648405     3.8763   15.047927    
  -0.24011634   3.8764   9.007252     
  0.2204769     3.8765   3.462908     
  0.76854265    3.8766   4.8051543    
  0.7440502     3.8767   9.70057      
  0.609688      3.8768   13.857675    
  0.21693076    3.8769   10.528355    
  0.19962831    3.877    9.582583     
  0.3591446     3.8771   16.366392    
  0.4174638     3.8772   21.003359    
  0.3282006     3.8773   19.073772    
  0.29106545    3.8774   19.275862    
  0.5060742     3.8775   16.206198    
  0.47182095    3.8776   14.930086    
  0.2888235     3.8777   16.664755    
  0.26521927    3.8778   19.2387      
  0.3534112     3.8779   19.860807    
  0.28493088    3.878    24.536411    
  0.46637014    3.8781   19.913841    
  0.21140191    3.8782   18.533468    
  0.2867555     3.8783   15.435508    
  0.3339734     3.8784   12.205989    
  0.062476657   3.8785   11.647327    
  -0.0132447    3.8786   14.949042    
  -0.12723012   3.8787   23.33092     
  0.21237968    3.8788   22.939993    
  0.3950787     3.8789   20.98811     
  0.6132571     3.879    19.017406    
  0.59687966    3.8791   12.413563    
  -0.21464835   3.8792   7.1521873    
  0.2954558     3.8793   5.5699973    
  0.52018607    3.8794   7.5626345    
  0.16860774    3.8795   13.918324    
  0.27877903    3.8796   22.365385    
  0.67343366    3.8797   21.432005    
  0.054568026   3.8798   22.898993    
  0.2005325     3.8799   27.591581    
  0.44990218    3.88     15.138513    
  0.62076795    3.8801   9.443025     
  0.5195883     3.8802   12.49196     
  0.349987      3.8803   17.435303    
  0.51544935    3.8804   15.785056    
  0.21220148    3.8805   13.167862    
  0.021014264   3.8806   12.348982    
  0.29996458    3.8807   5.6179266    
  0.37654534    3.8808   2.38706      
  0.4034242     3.8809   1.6648034    
  1.2458837     3.881    1.7096962    
  0.8985971     3.8811   2.200106     
  -0.078364335  3.8812   3.0723104    
  0.42770877    3.8813   3.455479     
  0.6779768     3.8814   3.4969585    
  -0.05514039   3.8815   4.391762     
  0.44770142    3.8816   5.4214983    
  0.57796556    3.8817   6.294234     
  0.33963114    3.8818   7.6137133    
  0.44937366    3.8819   7.289977     
  0.6505764     3.882    7.5741796    
  0.4406234     3.8821   9.536871     
  0.21767247    3.8822   9.30361      
  1.1611303     3.8823   5.627417     
  0.19839564    3.8824   4.9481845    
  0.9111543     3.8825   3.8062937    
  1.322626      3.8826   3.0835881    
  0.0816046     3.8827   6.134605     
  0.30374995    3.8828   9.854545     
  0.5388796     3.8829   8.187483     
  1.0083189     3.883    6.949503     
  0.27668053    3.8831   8.211111     
  -0.3282605    3.8832   11.284867    
  0.41017765    3.8833   11.194266    
  0.89347893    3.8834   12.280961    
  -0.72723234   3.8835   14.200798    
  -0.0029601185 3.8836   15.635481    
  0.5900173     3.8837   14.15796     
  0.2921633     3.8838   7.8184586    
  0.122416265   3.8839   9.144651     
  0.3968247     3.884    9.774757     
  0.051319174   3.8841   14.682894    
  0.6449897     3.8842   14.25542     
  0.25815022    3.8843   15.457443    
  -0.09208385   3.8844   9.143709     
  0.363477      3.8845   7.3128824    
  0.106810175   3.8846   12.1047      
  0.19136845    3.8847   20.185307    
  0.6193937     3.8848   21.061918    
  0.54684305    3.8849   19.956554    
  0.4880165     3.885    20.451666    
  0.5615444     3.8851   22.600073    
  0.09507572    3.8852   20.411253    
  0.6949309     3.8853   17.492537    
  0.35564733    3.8854   22.103012    
  0.06987224    3.8855   23.313097    
  0.20903702    3.8856   19.236876    
  0.3649736     3.8857   17.506535    
  0.3517592     3.8858   16.428265    
  0.561041      3.8859   13.749266    
  0.46257997    3.886    14.595683    
  0.5308675     3.8861   18.07422     
  0.49289376    3.8862   15.239117    
  0.22136243    3.8863   18.988771    
  0.2546017     3.8864   18.681593    
  0.23055181    3.8865   13.297254    
  0.26355463    3.8866   14.253013    
  0.63294256    3.8867   16.290854    
  0.66689956    3.8868   16.739206    
  0.19353697    3.8869   20.814138    
  0.12504338    3.887    20.910824    
  0.2494848     3.8871   14.402947    
  0.4646195     3.8872   5.3191304    
  0.089761      3.8873   2.3473997    
  -0.44831562   3.8874   2.9256215    
  -0.557685     3.8875   2.2946937    
  -0.15060149   3.8876   2.7595346    
  1.0829846     3.8877   3.6183066    
  0.31856507    3.8878   7.8994203    
  -0.30733943   3.8879   8.378144     
  0.44796953    3.888    5.6573744    
  1.3132613     3.8881   6.3393245    
  0.4366878     3.8882   10.681747    
  -0.09756702   3.8883   20.15977     
  0.49590132    3.8884   19.089779    
  0.37827072    3.8885   13.555819    
  0.026286485   3.8886   11.257134    
  0.16540585    3.8887   16.109264    
  0.099322006   3.8888   20.468317    
  0.4494345     3.8889   20.948275    
  0.19083361    3.889    21.718937    
  0.16843508    3.8891   21.13313     
  0.44333437    3.8892   16.17265     
  -0.039667945  3.8893   5.6417217    
  -1.2375506    3.8894   1.7271794    
  1.0156682     3.8895   2.050938     
  1.3538156     3.8896   6.0152855    
  0.27180126    3.8897   14.080823    
  -0.34300855   3.8898   10.807158    
  0.17327575    3.8899   5.495207     
  0.67491174    3.89     4.244951     
  -0.46541217   3.8901   9.329112     
  0.15258673    3.8902   20.952673    
  0.579761      3.8903   18.658175    
  0.39847654    3.8904   16.39932     
  0.307545      3.8905   16.826332    
  0.20057718    3.8906   11.194788    
  0.08960691    3.8907   6.616843     
  0.9726619     3.8908   9.342266     
  0.46602947    3.8909   16.248306    
  -0.5114623    3.891    9.288579     
  -0.36445737   3.8911   5.9413195    
  0.19353864    3.8912   8.844782     
  0.6022567     3.8913   12.2499485   
  0.48771846    3.8914   17.93511     
  0.12720114    3.8915   20.448181    
  0.3171884     3.8916   15.714466    
  0.41866675    3.8917   7.06673      
  -0.6157249    3.8918   2.0589035    
  1.2635373     3.8919   1.97163      
  0.3987097     3.892    4.15306      
  0.3452262     3.8921   14.554042    
  0.905294      3.8922   20.210926    
  0.32441843    3.8923   22.907969    
  -0.22598541   3.8924   25.911219    
  0.28647232    3.8925   14.650982    
  1.5300941     3.8926   5.2014413    
  0.7162416     3.8927   5.25999      
  -0.039962463  3.8928   7.753594     
  0.7171494     3.8929   14.442164    
  0.37489077    3.893    11.037688    
  0.53460956    3.8931   13.587009    
  0.054444984   3.8932   10.287095    
  0.4207372     3.8933   2.8725297    
  0.61120254    3.8934   1.6085688    
  0.1357327     3.8935   3.2937624    
  0.75054204    3.8936   11.9610405   
  0.46281025    3.8937   19.690811    
  -0.024200438  3.8938   18.895374    
  -0.1264853    3.8939   22.027056    
  0.09145206    3.894    20.088177    
  0.27708706    3.8941   17.381708    
  0.26673242    3.8942   19.810219    
  0.35538134    3.8943   15.784217    
  0.10146872    3.8944   5.588412     
  0.059063993   3.8945   4.08098      
  0.20672478    3.8946   6.5601296    
  0.18871799    3.8947   10.581905    
  0.08452969    3.8948   8.897902     
  0.4669434     3.8949   6.3235855    
  0.35536715    3.895    3.3940392    
  0.47808817    3.8951   2.004505     
  0.9926514     3.8952   1.5367857    
  1.003114      3.8953   4.1788726    
  -0.020361891  3.8954   7.0454693    
  0.30010006    3.8955   4.1257234    
  0.24071641    3.8956   4.3301554    
  0.33854097    3.8957   10.13617     
  0.11306946    3.8958   14.326392    
  -0.47863486   3.8959   8.468754     
  -0.06984527   3.896    4.8132396    
  0.44540304    3.8961   3.107329     
  1.3658675     3.8962   5.1661277    
  0.977519      3.8963   14.931454    
  0.062002823   3.8964   16.811428    
  -0.03241728   3.8965   8.160378     
  0.2686486     3.8966   5.193298     
  0.60352707    3.8967   5.772305     
  0.87873954    3.8968   5.825743     
  0.74183553    3.8969   7.451376     
  0.5570707     3.897    8.590823     
  0.6901231     3.8971   3.7194839    
  0.7173402     3.8972   3.531676     
  0.13159275    3.8973   5.947477     
  0.4316696     3.8974   10.415521    
  0.37414235    3.8975   15.639191    
  -0.085103     3.8976   19.59313     
  6.7117484E-4  3.8977   18.61786     
  0.71495634    3.8978   18.350422    
  0.41046783    3.8979   21.613874    
  0.24485672    3.898    17.449308    
  0.35692316    3.8981   15.489231    
  0.5006817     3.8982   13.572882    
  -0.11676804   3.8983   6.6366005    
  -1.4718076    3.8984   1.8445956    
  0.6476156     3.8985   1.6296868    
  0.19506589    3.8986   3.2390416    
  -0.0707909    3.8987   8.6346245    
  0.38663658    3.8988   4.09735      
  0.21615975    3.8989   3.0831423    
  -0.17687187   3.899    5.1909323    
  0.3065868     3.8991   14.266609    
  0.33115548    3.8992   16.412329    
  0.104007356   3.8993   9.452351     
  0.33235633    3.8994   4.7714925    
  0.6252005     3.8995   4.806298     
  -0.061083086  3.8996   9.166808     
  0.33808723    3.8997   19.827026    
  0.21766227    3.8998   24.283873    
  0.3683414     3.8999   21.386671    
  0.41556528    3.9      18.790892    
  0.0859974     3.9001   18.739147    
  0.33503854    3.9002   14.12992     
  0.07957013    3.9003   4.132544     
  0.34775144    3.9004   4.1039624    
  0.40015066    3.9005   6.4386024    
  0.26397386    3.9006   13.810902    
  0.22289687    3.9007   22.703514    
  0.030811857   3.9008   22.284683    
  0.2563696     3.9009   24.678663    
  0.47248238    3.901    19.303581    
  -0.30021292   3.9011   7.62787      
  -0.5548159    3.9012   2.4641514    
  0.3691973     3.9013   2.0372539    
  0.37133774    3.9014   4.8833065    
  0.47607297    3.9015   11.633121    
  0.19313382    3.9016   17.009668    
  0.06669512    3.9017   17.572227    
  0.14999056    3.9018   18.052284    
  0.042566597   3.9019   9.320257     
  -0.22691357   3.902    3.8250403    
  0.39260325    3.9021   3.7135572    
  0.83129925    3.9022   6.583658     
  0.599129      3.9023   16.698097    
  0.311233      3.9024   20.155542    
  0.30763283    3.9025   17.997782    
  -0.11132879   3.9026   14.471423    
  -0.633546     3.9027   2.9836671    
  0.9079607     3.9028   1.6935046    
  1.2599155     3.9029   2.4883442    
  0.4651199     3.903    6.428372     
  0.13457042    3.9031   14.732965    
  -0.098732494  3.9032   17.157955    
  -0.09444759   3.9033   21.715536    
  0.44494027    3.9034   14.304914    
  0.33954078    3.9035   15.408461    
  0.15868106    3.9036   15.266325    
  0.34013265    3.9037   11.316192    
  0.045627855   3.9038   9.967571     
  1.3064976     3.9039   5.9085293    
  1.0792137     3.904    3.613728     
  0.23740098    3.9041   6.9662256    
  0.17947425    3.9042   14.484116    
  0.50458926    3.9043   11.846345    
  -0.39561236   3.9044   10.747786    
  -0.8025354    3.9045   2.884603     
  0.8299452     3.9046   2.88337      
  1.1064754     3.9047   3.6486154    
  0.30638832    3.9048   9.304252     
  0.29529938    3.9049   14.860823    
  0.50902814    3.905    16.637625    
  0.17278822    3.9051   21.149845    
  -0.19564445   3.9052   24.54416     
  0.23715445    3.9053   20.529984    
  0.54084295    3.9054   14.820633    
  0.18850468    3.9055   13.739205    
  0.31967476    3.9056   17.623781    
  -0.2048452    3.9057   28.764084    
  0.11930051    3.9058   25.52991     
  0.5460965     3.9059   13.022284    
  0.46548057    3.906    7.6725965    
  0.07975614    3.9061   8.314172     
  0.031731598   3.9062   14.699642    
  0.6248227     3.9063   19.395166    
  0.1628982     3.9064   10.851883    
  0.2413447     3.9065   4.6133504    
  0.64590806    3.9066   4.2628407    
  0.4930211     3.9067   9.258909     
  0.3873904     3.9068   20.689049    
  0.23107243    3.9069   20.177675    
  0.19368099    3.907    22.394512    
  0.09146835    3.9071   20.93688     
  0.021023832   3.9072   19.601057    
  0.20406513    3.9073   16.461521    
  0.45444903    3.9074   15.109721    
  0.055349585   3.9075   20.845917    
  0.38267967    3.9076   12.490405    
  0.22938016    3.9077   12.523093    
  0.21997026    3.9078   12.2515545   
  0.62414205    3.9079   11.695638    
  -0.2951996    3.908    16.424997    
  -0.23839355   3.9081   19.232027    
  -0.06966134   3.9082   14.774954    
  -0.14263901   3.9083   11.871445    
  0.08731682    3.9084   17.033686    
  0.39229384    3.9085   21.399542    
  -0.2717356    3.9086   15.011395    
  0.52033556    3.9087   7.1803737    
  0.8921259     3.9088   9.422659     
  0.5027342     3.9089   15.307201    
  0.36558014    3.909    15.637828    
  0.6885835     3.9091   19.101452    
  0.23706849    3.9092   20.675072    
  0.09061302    3.9093   18.203287    
  0.25362357    3.9094   15.902833    
  0.46172094    3.9095   18.01663     
  0.28779575    3.9096   22.704187    
  0.05289761    3.9097   26.04072     
  0.49269894    3.9098   18.31678     
  -0.50348014   3.9099   24.949152    
  0.053996265   3.91     20.31605     
  0.18149628    3.9101   19.584105    
  -0.09380905   3.9102   14.937851    
  0.14986937    3.9103   13.883699    
  0.04098393    3.9104   19.496368    
  0.36851308    3.9105   18.037743    
  0.27512512    3.9106   14.459249    
  0.090256795   3.9107   11.19541     
  0.1692446     3.9108   12.500153    
  0.3076504     3.9109   14.50487     
  0.14096038    3.911    14.134019    
  0.47021887    3.9111   11.34233     
  0.42401236    3.9112   12.356765    
  0.19214149    3.9113   21.61634     
  0.06151091    3.9114   21.827322    
  0.15500703    3.9115   20.70766     
  0.34588137    3.9116   20.812712    
  -0.15374626   3.9117   20.376137    
  0.32031092    3.9118   17.92977     
  0.5342669     3.9119   17.694523    
  0.40996078    3.912    20.368782    
  0.47160503    3.9121   19.53417     
  0.23655666    3.9122   18.338428    
  0.047513343   3.9123   20.645489    
  0.42141095    3.9124   19.438406    
  0.4108056     3.9125   20.779465    
  0.1879464     3.9126   19.259682    
  0.23385586    3.9127   19.478685    
  0.15152495    3.9128   13.201578    
  0.40367824    3.9129   11.428187    
  -0.081929944  3.913    13.709788    
  -0.23285617   3.9131   12.98039     
  0.20695712    3.9132   10.756164    
  0.44489855    3.9133   11.496948    
  0.061538946   3.9134   13.508771    
  0.2591498     3.9135   11.530529    
  0.13209228    3.9136   10.313241    
  0.46726567    3.9137   9.173713     
  0.86253136    3.9138   10.692743    
  0.7046654     3.9139   14.25554     
  0.5861895     3.914    15.336325    
  -0.067320205  3.9141   15.489208    
  0.38565296    3.9142   18.3186      
  0.46655017    3.9143   13.667614    
  0.20988798    3.9144   17.786274    
  0.3905307     3.9145   19.188843    
  0.48761886    3.9146   17.110428    
  0.67251927    3.9147   16.633951    
  0.0846353     3.9148   22.284904    
  -0.006531425  3.9149   21.44317     
  0.20527576    3.915    18.715607    
  0.13146767    3.9151   15.896756    
  0.41147888    3.9152   14.968931    
  0.12894645    3.9153   18.110878    
  0.24501005    3.9154   17.606146    
  0.2796378     3.9155   17.609766    
  0.26372665    3.9156   21.250677    
  0.4740047     3.9157   19.26971     
  0.47577757    3.9158   16.601694    
  -0.0068420563 3.9159   21.806633    
  0.08274351    3.916    22.036291    
  0.44173574    3.9161   18.126808    
  0.39348093    3.9162   19.088438    
  -0.040723477  3.9163   20.644281    
  0.07032914    3.9164   17.576977    
  0.70476776    3.9165   17.419565    
  0.5966318     3.9166   19.549652    
  0.36915252    3.9167   16.037592    
  0.2999254     3.9168   14.901107    
  0.3119706     3.9169   16.689241    
  0.5157076     3.917    17.204336    
  0.15528166    3.9171   19.402168    
  0.34305882    3.9172   21.361485    
  0.3632959     3.9173   18.697456    
  0.25762025    3.9174   21.01856     
  0.46506882    3.9175   21.891598    
  0.5181507     3.9176   21.351652    
  0.12900975    3.9177   17.08652     
  0.7157697     3.9178   15.477527    
  0.16007641    3.9179   8.566729     
  -0.6662523    3.918    3.3484075    
  -0.14780438   3.9181   2.7896109    
  0.30105865    3.9182   2.225121     
  0.95012134    3.9183   3.5269485    
  0.32667565    3.9184   5.1823606    
  0.46024078    3.9185   2.057391     
  1.0424618     3.9186   1.6512631    
  0.68878114    3.9187   4.908309     
  0.10610584    3.9188   7.9832406    
  -0.29945788   3.9189   7.0056415    
  0.7989699     3.919    2.9747956    
  1.2278376     3.9191   1.8675247    
  0.43305948    3.9192   2.2570858    
  -0.1511588    3.9193   7.143441     
  0.36573625    3.9194   13.275404    
  0.080357715   3.9195   17.635334    
  0.4793887     3.9196   11.200771    
  0.46227127    3.9197   4.8004103    
  0.25908005    3.9198   4.979775     
  0.51139724    3.9199   11.18865     
  0.2853709     3.92     16.330774    
  0.14393032    3.9201   15.210092    
  0.18225169    3.9202   17.644617    
  0.1479214     3.9203   20.58966     
  0.08093827    3.9204   23.54269     
  0.18271717    3.9205   20.98234     
  0.41440699    3.9206   17.88703     
  0.51934004    3.9207   17.678331    
  0.6507772     3.9208   21.909489    
  0.38831323    3.9209   22.168467    
  0.0047235377  3.921    23.982744    
  0.054905728   3.9211   16.244558    
  0.17573188    3.9212   11.413028    
  -1.0111212    3.9213   6.7579036    
  -1.8941003    3.9214   0.96891123   
  0.51268       3.9215   0.568589     
  2.5003123     3.9216   1.4905356    
  0.6183662     3.9217   7.4306097    
  -0.38316157   3.9218   5.3590574    
  0.53154653    3.9219   1.7163112    
  0.6343632     3.922    2.0608904    
  0.14748608    3.9221   9.114663     
  -0.14566034   3.9222   17.638235    
  -0.047157586  3.9223   12.542883    
  0.11155688    3.9224   10.525299    
  -0.12174964   3.9225   5.8409863    
  0.36804098    3.9226   5.357982     
  0.8116628     3.9227   10.977648    
  0.63839227    3.9228   18.990217    
  0.22095945    3.9229   23.258465    
  0.26143026    3.923    16.4052      
  0.23497348    3.9231   18.563696    
  0.2206125     3.9232   18.566452    
  0.17581081    3.9233   10.172691    
  0.28025198    3.9234   3.7417712    
  0.42983484    3.9235   2.7084742    
  0.08963587    3.9236   7.72636      
  0.27053618    3.9237   20.90034     
  0.15255018    3.9238   22.16764     
  0.1676323     3.9239   18.532396    
  0.29839694    3.924    20.044024    
  -0.051643707  3.9241   17.184061    
  -0.79622436   3.9242   2.9620905    
  0.08649106    3.9243   1.0079268    
  1.4792247     3.9244   1.3070228    
  1.07549       3.9245   6.6920533    
  0.1289724     3.9246   18.642443    
  0.22376281    3.9247   23.25476     
  -0.293037     3.9248   22.404974    
  0.47981304    3.9249   17.707561    
  -0.43500537   3.925    12.688945    
  0.21380511    3.9251   3.2205896    
  1.3288931     3.9252   2.7815742    
  0.44660392    3.9253   8.968125     
  0.22192764    3.9254   18.075563    
  0.26091152    3.9255   15.975809    
  0.5287861     3.9256   18.69422     
  0.28646958    3.9257   13.244801    
  -0.7848742    3.9258   2.1613932    
  -0.75649124   3.9259   0.92763907   
  2.5102289     3.926    1.0439199    
  0.57426524    3.9261   4.760756     
  0.35632032    3.9262   16.170519    
  0.5846509     3.9263   19.098331    
  0.4015064     3.9264   17.499231    
  0.44330356    3.9265   21.896893    
  -0.08092534   3.9266   23.817139    
  0.18306811    3.9267   22.410534    
  0.36170548    3.9268   19.631329    
  -0.07664887   3.9269   9.795158     
  0.058177784   3.927    4.021024     
  1.0024161     3.9271   3.4612303    
  0.37586305    3.9272   8.463277     
  0.23094957    3.9273   15.72049     
  0.6522905     3.9274   13.040489    
  0.6963106     3.9275   16.987219    
  -0.24915221   3.9276   4.2553616    
  -0.9035584    3.9277   1.2278299    
  0.84101415    3.9278   1.6677377    
  0.14414449    3.9279   6.189676     
  -0.12212102   3.928    22.31795     
  0.100715496   3.9281   22.142878    
  0.29805872    3.9282   18.166857    
  0.4293218     3.9283   16.262026    
  0.41298777    3.9284   16.043404    
  0.08481577    3.9285   21.856028    
  -0.06491398   3.9286   29.324387    
  -0.046687935  3.9287   29.88033     
  0.14891185    3.9288   28.719255    
  0.36415732    3.9289   22.147474    
  0.18611133    3.929    14.92359     
  0.41365224    3.9291   6.6494436    
  0.39539692    3.9292   4.2944865    
  0.40908873    3.9293   6.9948883    
  0.35871428    3.9294   16.740404    
  0.11765978    3.9295   19.400745    
  0.1444767     3.9296   8.954652     
  -0.33730128   3.9297   2.3560965    
  0.34805512    3.9298   2.4799397    
  0.3798493     3.9299   5.2935066    
  -0.0050795437 3.93     17.179188    
  0.22932562    3.9301   17.438435    
  -0.19283967   3.9302   18.030798    
  0.16320339    3.9303   25.607605    
  0.32718492    3.9304   25.427935    
  0.3241209     3.9305   21.237276    
  0.51547194    3.9306   21.909023    
  0.61892647    3.9307   22.393051    
  -0.010568753  3.9308   19.906807    
  0.5496299     3.9309   17.809103    
  0.1206052     3.931    23.537298    
  -0.15095842   3.9311   25.552206    
  0.080349766   3.9312   26.763647    
  0.067273885   3.9313   21.991367    
  -0.03405497   3.9314   13.347833    
  0.28694767    3.9315   9.092007     
  0.5027756     3.9316   11.171074    
  0.36671785    3.9317   23.509184    
  0.2932217     3.9318   20.048645    
  0.5925445     3.9319   5.210034     
  0.6421415     3.932    2.6342192    
  0.060999222   3.9321   8.032836     
  0.24328113    3.9322   18.689682    
  0.26799244    3.9323   21.247822    
  0.09147432    3.9324   24.59697     
  0.17644718    3.9325   28.498768    
  -0.07939665   3.9326   30.14842     
  0.17893101    3.9327   22.964178    
  0.23088905    3.9328   22.718994    
  0.02409633    3.9329   25.687569    
  0.28031135    3.933    23.966415    
  0.7761244     3.9331   18.956457    
  -0.10071867   3.9332   19.957348    
  0.29533464    3.9333   18.304104    
  -0.097996294  3.9334   20.888464    
  0.027657768   3.9335   21.496927    
  0.36220124    3.9336   25.10453     
  0.072409876   3.9337   29.345419    
  0.6754754     3.9338   20.231497    
  0.27359524    3.9339   13.067025    
  0.8415031     3.934    9.98616      
  0.4878231     3.9341   12.837393    
  -0.06290191   3.9342   18.740149    
  0.64744806    3.9343   16.063814    
  0.30423182    3.9344   10.196476    
  -0.16249004   3.9345   10.9111395   
  0.25736097    3.9346   16.701685    
  0.48239288    3.9347   21.662287    
  0.347237      3.9348   22.586226    
  0.39120942    3.9349   20.378193    
  0.3473256     3.935    20.089857    
  0.5535423     3.9351   17.73143     
  0.2769526     3.9352   14.178571    
  0.03506804    3.9353   10.617415    
  0.17575487    3.9354   8.56403      
  0.33365133    3.9355   6.222737     
  -0.023814807  3.9356   5.4359303    
  -0.2763595    3.9357   4.430952     
  -0.69643563   3.9358   3.337893     
  0.05132799    3.9359   2.6781616    
  0.6708131     3.936    2.8779159    
  -0.028042635  3.9361   2.823168     
  0.5124395     3.9362   3.4440248    
  -0.2520985    3.9363   2.3738396    
  0.17950311    3.9364   3.3857179    
  0.45389205    3.9365   5.4241476    
  0.17101221    3.9366   6.3158917    
  0.14733       3.9367   7.6129284    
  0.13376465    3.9368   11.485255    
  0.8449923     3.9369   10.218344    
  0.27766204    3.937    6.288291     
  -0.29433498   3.9371   4.038852     
  0.1349511     3.9372   2.9241405    
  1.000086      3.9373   2.8292863    
  1.0890509     3.9374   3.5010455    
  0.32653496    3.9375   2.7951658    
  0.54649216    3.9376   2.5047615    
  0.14231955    3.9377   3.392344     
  -0.04976746   3.9378   3.7225623    
  0.91768       3.9379   3.3292096    
  -0.12898718   3.938    4.8564706    
  -0.9057494    3.9381   4.4366093    
  -0.005344359  3.9382   5.5479627    
  0.8342902     3.9383   5.464024     
  0.8982346     3.9384   5.2336483    
  0.8133639     3.9385   8.296257     
  0.73078907    3.9386   7.5477       
  0.5476584     3.9387   6.8652906    
  0.42300582    3.9388   7.791206     
  0.13687055    3.9389   10.491105    
  0.08962674    3.939    10.935742    
  0.5113107     3.9391   13.876711    
  0.33361602    3.9392   10.754705    
  -0.33872294   3.9393   14.72402     
